"","rab.all","rab.win.Control","rab.win.Tomato","diff.btw","diff.win","effect","overlap","we.ep","we.eBH","wi.ep","wi.eBH"
"P2-like viruses",-5.87112199085094,-5.80326833347412,-5.9363593389174,0.0829095238264044,2.06336992161372,0.0265254280903026,0.483703259402489,0.509689009858343,0.841113849192674,0.674924170256988,0.909767417175356
"Roseovarius",-0.861052594915764,-0.922077958030948,-0.808616734306825,0.0850942964816754,0.358401938657865,0.222448426358306,0.405000000328527,0.507604657808743,0.841396813478745,0.508552804780359,0.854947270700991
"Methylovorus",-1.12063643611501,-1.16143425462498,-1.02367598133384,0.0885466919605111,0.538745011055054,0.144962564998047,0.434400000222496,0.505868017301452,0.841627926029635,0.641823183008942,0.900191568604184
"Tolumonas",0.695036366847455,0.437295725643034,1.06983983779379,0.220569565732857,1.10976511487882,0.204740275928952,0.326400000657986,0.498317995346573,0.841699711603908,0.223696291324774,0.752706999458202
"unclassified (derived from Rhodobacterales)",-1.83555838980033,-1.90037902693872,-1.73838742183088,0.154475858250109,0.742109667677412,0.199208477704157,0.400800000344216,0.509024194108782,0.842454881112894,0.512217378596636,0.856041749295874
"Deferribacter",0.477337116048759,0.492060989236524,0.46775546475928,-0.0315673946094881,0.294054510429493,-0.0920737752269566,0.448510298113815,0.509862932453879,0.842674918563081,0.652443373963498,0.902966807573593
"Arthroderma",-4.6848150617843,-4.44556664324755,-5.02556574836377,-0.362505382452842,1.44272799742015,-0.237121560634115,0.398400000353253,0.512363290221613,0.842831946324508,0.508089068825911,0.856126496035101
"Desulfarculus",0.195927048908243,0.240762782754783,0.158751040491825,-0.0787158189319026,0.264767003041791,-0.273691497229338,0.382523495715242,0.516634780134509,0.842900550053817,0.450932115871744,0.834513222603113
"Methanosphaera",0.609845684790841,0.642535894542333,0.579017572158894,-0.0539355802430217,0.2602722073548,-0.206269824780953,0.410600000307841,0.514482734887739,0.843167425403464,0.532286973088831,0.863221784880284
"Lactobacillus",9.52880489222217,9.22463557385785,9.71515020471741,-0.424368444476255,2.38907813200068,-0.230430599739195,0.431513697493107,0.499704147318564,0.843177437234085,0.621362575504991,0.901012552208217
"Nocardia",-0.0352284916316732,0.021284435826403,-0.105980026652264,-0.0199974606093836,0.587814315821645,-0.0231016328034704,0.486600000044699,0.505989817721716,0.843869366034328,0.848677715473381,0.964285338531558
"Jannaschia",-0.956740279397974,-0.935798193160545,-0.970283329857787,-0.052642815289385,0.455791018868474,-0.101170913947084,0.449710058157681,0.515865706635937,0.844151972620395,0.683585918725238,0.912635426688852
"Acidiphilium",-0.180160370541349,-0.206270559239362,-0.148776085165562,0.051869905112885,0.285046578914613,0.164509982234681,0.425400000254328,0.5179389823623,0.84455469549927,0.566745837753578,0.874455995934195
"Brachybacterium",-0.0496723223022366,-0.0244613247861585,-0.0794876419364448,0.00098049055397631,0.608056702201265,0.000956278626857485,0.499600000001334,0.513782690545959,0.845359104336573,0.848919569594492,0.964587285913065
"Nitrosopumilus",-2.6753573204005,-2.62881854284729,-2.73680266363015,-0.117095377930823,0.704314725274474,-0.148741752703467,0.418516297019563,0.520213904900669,0.845363983380511,0.55535580982485,0.868758117943789
"Cyanophora",-4.80211257921926,-4.89176875682698,-4.73213027275312,0.189912892740391,1.16141415028445,0.155209943021053,0.428114377369153,0.52442718862656,0.84600149287701,0.568228550087683,0.872552399540553
"Enhydrobacter",-2.29609443706614,-2.40673802789671,-2.19141828631305,0.186821149811444,0.623575476852592,0.264778123684434,0.381000000420485,0.524013433216412,0.846296988733404,0.437139091558596,0.828167549680396
"Thalassiosira",-1.83633990795075,-1.791346833473,-1.89209310848125,-0.123783286642589,0.66447027203047,-0.170097916352253,0.41811637700501,0.524785350899677,0.846954212755544,0.586061205048821,0.883317719452877
"Peptoniphilus",2.77666353319193,2.77777897884014,2.77436725771565,0.0405054283167896,0.311585095650925,0.119432176242407,0.438800000207103,0.519010054677015,0.848338825380525,0.713830749745611,0.926577307233568
"Saccharomyces",-1.81565758445406,-1.81769482155928,-1.81178612902611,-0.0368270877966959,0.879594768680906,-0.0295594436558635,0.482903419373169,0.522427815148209,0.848381385947189,0.770257734525536,0.941391743351337
"Ammonifex",1.41157237721388,1.44284338990717,1.4014017134457,-0.0858680510462744,0.377172513589184,-0.191573684602847,0.422800000263617,0.52421052976647,0.848914080824307,0.598502760397497,0.890036850649758
"Pelagibaca",-3.15826431744692,-3.20890615712603,-3.09845034628487,0.0941335719703789,0.58091869931604,0.152934578339731,0.433713257573349,0.536126563217585,0.849357217390895,0.531092208101496,0.860430162204939
"Haloferax",-2.55633831132731,-2.52717728776676,-2.59970534876358,-0.102031273498116,0.575091279640583,-0.166954810281811,0.428714257391022,0.534844024839595,0.849416113319965,0.596500400528264,0.884153578455565
"Cellulomonas",-0.0522420404385757,0.046806998544116,-0.392449686364196,-0.35422924772829,0.630181585575313,-0.394653414937698,0.312737453235259,0.529451887105348,0.850441456689171,0.189880783303384,0.73743020918402
"Synechocystis",0.74293512834643,0.761929082052308,0.718981738018984,-0.0452820519917267,0.234007694629256,-0.184882368362253,0.417000000284507,0.538471524462757,0.850454508238539,0.552955010933339,0.869256112205766
"Ochrobactrum",-0.0569651076592708,-0.0440601780630292,-0.0724926008659335,-0.0404365703215355,0.297305250101058,-0.126531358339159,0.440511897821537,0.537225866666072,0.850837928535845,0.620158371040724,0.892157114056955
"unclassified (derived from Alteromonadales)",-2.50929569567914,-2.69300451145514,-2.14351217250115,0.407738093413983,1.55401250967764,0.251111486459063,0.384123175772943,0.530212463399466,0.850862029406285,0.438330154365758,0.835934993094128
"Ehrlichia",-1.83279099269029,-1.84213216443303,-1.81831660766603,0.0252584414672414,0.340746650638017,0.0705459104670258,0.465306938728434,0.539940727548009,0.851024140775683,0.570395905951634,0.872572794836168
"Arcanobacterium",1.31755295558463,1.31497561526273,1.34620449209366,0.0458077553588492,0.875227106241661,0.0423655908515453,0.475304939094683,0.527018383768724,0.851031153760839,0.882488059927688,0.974086406152614
"Kineococcus",0.328698579567662,0.370290314673071,0.295764231581935,0.0204421551958509,0.681828264433753,0.0243405907111536,0.487102579527106,0.529281464250481,0.851597298365989,0.851658251964754,0.965177482066718
"Wolbachia",-0.53624799354833,-0.47461616000155,-0.579434562425805,-0.0737533882683534,0.568353292103017,-0.12101968419589,0.446600000180054,0.537381991598372,0.851651731198824,0.691598010348784,0.917561113634483
"Brevibacterium",-0.11748535641515,0.0628005427891765,-0.253568746648139,-0.255665132090106,0.71597368746679,-0.30171896198488,0.341731654255338,0.533529689318579,0.851829645671681,0.26617205395224,0.769980951963962
"Cyanidium",-4.39190830202524,-4.32173264082949,-4.46823624874546,-0.161712416018267,1.13411992923472,-0.12297496690452,0.437200000212688,0.538886554978911,0.852086682550988,0.599843544999892,0.884877765851742
"Nocardioides",0.670107944839727,0.593977737187767,0.698099259290116,0.120453710761828,0.603268532751239,0.181307030969168,0.427000000248633,0.532481772975067,0.852128423394049,0.614501006733205,0.897100452507215
"Gluconacetobacter",-0.880371373318097,-0.832131720240981,-0.930672294547719,-0.0762130124145379,0.334667323896304,-0.213112192474715,0.404200000331503,0.543637793288708,0.852169438726939,0.490144623178679,0.845679170932261
"Roseiflexus",2.45780868338746,2.45730799106629,2.45828046520691,-0.0326859523696141,0.234478205084067,-0.135202893892966,0.438400000208498,0.539289795679131,0.852339482560508,0.67300884409708,0.910974375517068
"Filifactor",1.42944057774214,1.41059753731622,1.44109837394384,0.0416568654519853,0.350502862864013,0.110342373206439,0.444111177953025,0.538137220870352,0.853021464996274,0.704259022711035,0.922476687867225
"Mesorhizobium",0.406877411218354,0.417164306743798,0.390957688600277,-0.0355610467866034,0.262647193677199,-0.122608723557067,0.447400000177296,0.543205825290103,0.85351622774583,0.667746519734136,0.908416575982076
"Hirschia",-1.54634514118229,-1.52211454641343,-1.55965455310515,-0.058840689771082,0.571255370327182,-0.0946643287543834,0.456508698406366,0.541969503938062,0.853556348641949,0.675459319318452,0.911519642994038
"Phaeosphaeria",-2.63151082057623,-2.62089126789952,-2.64108424274663,-0.057828062122165,0.614932638280297,-0.0908999381811692,0.457600000142356,0.544957420101572,0.853814642372233,0.619492043560155,0.892048575791147
"Sulfurospirillum",-0.0448792185993199,-0.0772426795074841,-0.0141957466366369,0.0654802147702398,0.446496690761662,0.136530372619535,0.439112177770419,0.542444982614187,0.854468070375543,0.651833964796813,0.905255178843345
"Thermobispora",-0.236187522279005,-0.248741748123073,-0.207609060409099,0.0737006902492183,0.421446123660577,0.164921747832797,0.430400000236584,0.549985449688366,0.855906154472355,0.620467881963238,0.894259108904396
"Geodermatophilus",-0.567730580950588,-0.606720173199587,-0.469274986594775,0.0931548280103387,0.399331305218527,0.218835452138481,0.420800000270794,0.548557050785963,0.855931358597806,0.586992974517742,0.883764305769377
"Pelodictyon",1.8662842442336,2.0649467209687,1.75065017614924,-0.151539554322309,0.536750819756933,-0.270181800123057,0.380323935635951,0.544027890238143,0.85606571665889,0.410708935027821,0.82621537332497
"Marivirga",1.40373940622403,1.43193046234322,1.38227500731843,-0.0593691201766289,0.329961741381654,-0.17991162692247,0.424115177223416,0.550101667565509,0.856066883601193,0.594662278897573,0.887487680769219
"Candidatus Phytoplasma",-0.555603013635777,-0.527570214814081,-0.59075134783669,-0.0758510475300342,0.577890765132254,-0.125364707481225,0.429714057427476,0.548395179955483,0.856184696969015,0.618351858667648,0.892624348075558
"Micromonas",-2.21984896770005,-2.14608797267788,-2.28896199681413,-0.119269783525754,0.560242065596992,-0.195752596868633,0.407000000321109,0.554480609811739,0.856559316420233,0.517571835285458,0.857114386658999
"N4-like viruses",-5.34501523156474,-5.06328399152423,-5.60629600046794,-0.142604471323748,2.39476391379545,-0.0393269687168004,0.480200000066103,0.550127351887773,0.856708097939735,0.751956851198337,0.936493842264696
"Thermosphaera",-4.39190518090556,-4.40992951826334,-4.36724138452598,-0.0376892162542335,1.4113292384037,-0.0228843566236612,0.488800000037352,0.553257447941811,0.856760250880283,0.723162073220897,0.926462797126637
"Odontella",-6.1373291843784,-6.16352615914387,-6.11343730002303,0.0904166042818524,1.65891672325053,0.0431744925639794,0.476704659145975,0.558587456508564,0.857283684568944,0.613941901751499,0.889179774136014
"Mannheimia",0.313303289671913,0.261954822064308,0.324212452337632,0.0740134136540966,0.530722991471743,0.13322499214492,0.449800000169038,0.550995139435274,0.857985902656277,0.732959600770746,0.931622370326227
"Shuttleworthia",3.46290424500191,3.51627973542822,3.43483283409739,-0.0987205005314928,0.349540776250932,-0.257194243859911,0.361327734953668,0.551339010088497,0.858247461991045,0.320625516897963,0.793016091494966
"Kosmotoga",0.694005559681382,0.727299029030015,0.665437102038354,-0.0611576582224274,0.289707890505086,-0.201631752134732,0.413400000297594,0.560119280902958,0.85896776769169,0.563986739266925,0.875021965474114
"Histophilus",1.1564710983642,1.23594025275948,1.06583220374234,-0.082893555417983,0.446872786977946,-0.186547279025014,0.43120000023376,0.557453884853349,0.859063917710577,0.627895148195458,0.899111894890304
"Pyrenophora",-4.19381112970387,-4.14528202902268,-4.24877516727811,-0.154367592370859,1.10558198409358,-0.12754043457629,0.440000000202923,0.56093508390714,0.859261159219635,0.608352865400853,0.887509529166077
"Ajellomyces",-4.48360857513614,-4.62170647204163,-4.30136328116097,0.233187955313905,1.02672882638513,0.204366009458229,0.41020000030931,0.562847029277449,0.859274700420452,0.50314022819286,0.85083434212713
"Thalassobium",-3.81575310233349,-3.78827829392883,-3.85042216085686,-0.104081705753746,0.946612747626413,-0.101582616885617,0.449800000169038,0.562541448813691,0.859308455882617,0.613616412998766,0.889652424752625
"Ethanoligenens",6.10571556694048,6.1551897132609,6.10466167603385,-0.0535479586464565,0.453579963029554,-0.119516481783978,0.447910418091884,0.553739809623069,0.85933020287966,0.741243661910845,0.937196211469041
"Tetrahymena",-2.37902544776999,-2.28236338692646,-2.45810963041506,-0.255723167224585,1.30440100794579,-0.181001209178621,0.402719456445669,0.558205318796376,0.859377272662807,0.509325521227998,0.858242187818479
"Talaromyces",-4.17383037478056,-4.13840830925971,-4.22087038778259,-0.0958746903321677,0.941476919533976,-0.0929975895079556,0.45430913832589,0.561354356776015,0.85951936123855,0.612432819502479,0.888788136791966
"Natrialba",-2.46808572552215,-2.40423656390068,-2.54532848573259,-0.102081930483929,0.673729750063942,-0.148432539265821,0.434400000222496,0.563820591436751,0.860108854979118,0.615824741821646,0.891521506716533
"Waddlia",-1.34481317419372,-1.35855943163501,-1.3295207668693,0.0636043222156397,0.432155014725496,0.142666899949334,0.433913217580645,0.565566859375485,0.860683278841726,0.620060100889822,0.891799362946647
"Alteromonas",-0.255478410720063,-0.324240994177909,-0.123108339900835,0.153231220422169,0.699274988836229,0.211450215629902,0.375800000441224,0.560457466376495,0.86079066281558,0.402986024811102,0.821235087852616
"Phaeobacter",-3.90104584537343,-3.93329248753079,-3.86934866886337,0.0962749182289846,0.911996589506424,0.0898312710283055,0.451000000164917,0.566550905278024,0.860948068771658,0.611613977353916,0.8883192150119
"Lachancea",-4.03168414446131,-3.97210525089579,-4.07131650308116,-0.146033900670451,1.19099685814935,-0.115914164439473,0.446400000180744,0.566594868870015,0.86118358562141,0.645158749918812,0.900827859750715
"Mobiluncus",2.22227574886583,2.26086920088417,2.19133142725448,-0.0879814163821377,2.67465577798121,-0.0336251416558271,0.432400000229529,0.559256603750928,0.861559627545957,0.633682749139406,0.903303315792393
"Candidatus Riesia",-5.34132403057188,-5.4821585943261,-5.22523074741261,0.252012556365204,1.82121289807138,0.124284227800338,0.431000000234465,0.570920179988005,0.861707393434431,0.612577810734158,0.888473839569252
"Synechococcus",3.02848256278679,3.03250514841967,3.02418343320496,0.0194376414666317,0.668282416220839,0.0274509514287001,0.469506098882229,0.563733518775666,0.862991393590513,0.820334928229665,0.95667755980024
"Citreicella",-3.34061940505744,-3.38964603703475,-3.29174291830285,0.125483154833579,0.828996586889338,0.139835931244372,0.434400000222496,0.574607112675594,0.863491158028976,0.581544317911191,0.87909717484961
"Lyngbya",-1.75670995475477,-1.69940768517689,-1.8347205744031,-0.110643818927903,0.505207977364053,-0.209918461770988,0.400519896365925,0.576376615726191,0.863978020477523,0.495538580614432,0.848172420906348
"Wigglesworthia",-3.87292007459214,-3.98658301089607,-3.78425014731352,0.207644876143566,1.13717008524005,0.165984519895792,0.419800000274393,0.57625631132942,0.864228684140776,0.572918595336552,0.875064336746467
"Fibrobacter",4.43039685510973,4.34285564817951,4.48262732028251,-0.0171195895874643,0.444542608281619,-0.0338441331552568,0.490000000033347,0.57059159115926,0.864276080144557,0.944614973262032,0.988720752668645
"Citromicrobium",-3.804995346847,-3.84106659229558,-3.74975781908004,0.155392744694452,0.962793288752042,0.141704576318407,0.435112977624426,0.580551261775178,0.864396478200139,0.614620504882115,0.889451785960312
"Chlorella",-6.31578488327506,-6.32847636342446,-6.30263147721011,0.0146685011257368,1.6446484640414,0.00731671083793868,0.495500899835028,0.575759504234045,0.864451823340658,0.59724430059105,0.88379513000564
"Marinobacter",1.00959724983067,0.971138561862371,1.03822478861417,0.0759248472572756,0.414681746453929,0.174202274332736,0.418716257026839,0.573029723676472,0.865135659720124,0.57124441966702,0.880453891570921
"unclassified (derived from Chroococcales)",-3.16621639942388,-3.18590984668683,-3.14112821859682,0.0576547888461434,0.566772675914559,0.0912400119864299,0.457708458450269,0.581555118948239,0.865192894241988,0.592447076143671,0.880872169848094
"Aeropyrum",-3.19278270331143,-3.22969916410951,-3.14959916010416,0.0714539496732289,0.564782820071883,0.11346108742316,0.449510098150369,0.581724999885588,0.865630464463432,0.570367966398926,0.872887458404615
"Calditerrivibrio",0.247471539246595,0.279757424567173,0.208683353411844,-0.0718177036812948,0.290338819847368,-0.220210236430551,0.392721456083559,0.582191809269796,0.865858955985379,0.469085962025591,0.840830944195272
"Pyramidobacter",2.79504243244619,2.82014350837251,2.73815942974762,-0.0924447869523295,0.425690914570344,-0.21188870171095,0.400800000344216,0.57412216829662,0.865917965445638,0.480285977180714,0.852099889133232
"unclassified (derived from Verrucomicrobia subdivision 3)",-0.885634671199058,-1.08613022944841,-0.792516054478575,0.218576882156634,0.951561639940351,0.230895629149522,0.398600000352498,0.575492162208924,0.865969155551427,0.47728423434151,0.850881346529213
"Rhodopseudomonas",1.82245986213988,1.84790022494312,1.80412960823425,-0.0343179374770504,0.165131551213132,-0.202261372341757,0.410400000308576,0.583469899821902,0.866044945458276,0.542584284136916,0.865978139802724
"Alcanivorax",-0.0626135970679318,-0.168109314394131,0.0289537327318801,0.134918380104324,0.564260669030238,0.23688360733811,0.383800000409448,0.575215043292845,0.866324219962372,0.429915272034467,0.831883473909104
"Oceanicola",-1.24592389792433,-1.28191581636761,-1.19734809345677,0.0882608121367383,0.370637662413616,0.207647707287489,0.403319336467425,0.582216108579944,0.866681512360547,0.511052718179653,0.853333769998252
"Burkholderia",3.2725127646167,3.29634189551062,3.25232178540216,-0.0272226800427937,0.197658184229521,-0.0996413577014217,0.44200000019597,0.574414803485772,0.866859565371236,0.700598854705666,0.920672760334676
"Faecalibacterium",8.97149065830461,8.71329145222161,9.4370316089994,0.48251117576794,1.30545942052424,0.292978936275903,0.422000000266485,0.580475961657743,0.867361694199164,0.578793478966854,0.887856095184627
"Thermobifida",0.429637192932698,0.443820858967815,0.411471112741255,0.0377412130163082,0.452618368494941,0.079365460115812,0.46280000012469,0.581297342105725,0.867799875035725,0.762615557816796,0.939270225090521
"Yarrowia",-2.17101431135117,-2.10170715945367,-2.23114600773183,-0.103462142519384,0.54980703291807,-0.17912326856075,0.421600000267921,0.586607225626603,0.867942101241758,0.547082119119271,0.868129254185112
"Thermomicrobium",0.175422984568524,0.213762831979976,0.153944930150193,-0.0483490349027518,0.277746060549945,-0.160414073957643,0.429314137412894,0.585979012241633,0.868080492242688,0.604523447141094,0.88805201027101
"Megasphaera",5.60714866681311,5.99125723896717,4.81065030239707,-0.393685660552095,2.39496444207991,-0.183331729602747,0.387400000395385,0.585928237773729,0.868767990829744,0.417777576912252,0.831861278344327
"Postia",-5.21355991046294,-5.28674333038578,-5.14600663052689,0.086638166809486,1.24410534047199,0.0615569962567951,0.473105379014088,0.5918829552567,0.868773711767189,0.618755482907186,0.890705742814554
"Gammaretrovirus",-6.51782024539337,-6.7624593214048,-6.15491184233138,0.60470241927067,2.279833243729,0.206192657562648,0.384200000407878,0.591068314521141,0.869075720785417,0.4496240122107,0.831885207331793
"Sagittula",-3.05928861277068,-3.02572866228175,-3.09364171900289,-0.0742220888662546,0.663151668363262,-0.102116516575523,0.4557088583771,0.593593492708676,0.869162652085783,0.627014689644721,0.893652440742451
"Candidatus Liberibacter",-3.57943450705547,-3.67404682786443,-3.51108721418309,0.148548464438809,0.911227907002169,0.147348383295967,0.434800000221093,0.590427735581199,0.869446383719102,0.594342083612982,0.885067439080078
"Rhodomonas",-7.1392441849954,-7.22365588290986,-7.03881072008242,0.119881834662072,2.93732171963103,0.0309292210607056,0.480303939277887,0.590876458860832,0.869774939985127,0.647722163285631,0.900471405772656
"Ketogulonicigenium",-1.83785946384519,-1.83165930046314,-1.84735426716597,-0.0147047282092254,0.369647543781045,-0.0368704446147954,0.484000000053388,0.593416931325484,0.869807666826291,0.618028805559765,0.890521784711057
"Aeromicrobium",-3.04922906039422,-3.0480571370934,-3.04983048565121,-0.0842273612504663,0.842925663435837,-0.09095488589658,0.455508898369783,0.592436789121127,0.869835039264813,0.678710169087878,0.912635201700573
"Leptospirillum",-7.22877487077807,-7.27893303575442,-7.13817054475085,0.313185977310278,3.18226717710928,0.0741837504049107,0.459000000137592,0.595538116105407,0.870557368306698,0.628270280802789,0.894524782092345
"Photorhabdus",0.674835606539137,0.591703773001485,0.719577260064388,0.12060161708864,0.504161328495139,0.225469052803284,0.387722455902873,0.58956264493428,0.870739009898113,0.451675420554678,0.840794305834911
"Candidatus Blochmannia",-2.35974560187093,-2.35813442234884,-2.3613148908353,0.110537438105945,0.843383193351994,0.123281887402788,0.448910218128436,0.595295529611342,0.87138369575407,0.701109430816861,0.919457399711514
"Nanoarchaeum",-5.6670564392141,-5.83817557145241,-5.46717883555951,0.394780055285531,1.81070093486397,0.172555468035495,0.410517896728736,0.60133018154794,0.872178241543518,0.514930773560805,0.854859183244981
"Podospora",-3.39652901972544,-3.37438044544928,-3.42686445846904,-0.0379992851879933,0.690367043927574,-0.0486547284565542,0.475600000081528,0.604388334536243,0.873218424820193,0.607539879625019,0.887750906616436
"Laccaria",-3.52833290335927,-3.51353547181948,-3.54105236399435,-0.0533713454389639,0.807540377306156,-0.0573978252220817,0.471305738948155,0.604486434096157,0.873555662231853,0.641602719262162,0.898838225752298
"Pasteurella",0.622615664794205,0.554966467897596,0.695881843579685,0.100039593516506,0.743391169539029,0.140989653884824,0.421715657136025,0.598898792795437,0.87418511532058,0.600354077810734,0.890996459386622
"Fulvimarina",-3.0195947850119,-3.03002892368562,-3.00700751737818,0.0564618395851113,0.734028687139958,0.0720576049640988,0.464200000119948,0.607499895088992,0.874230990199884,0.663635194526836,0.905643656160243
"Vibrio",3.19374749055029,3.09724066247205,3.25988238188015,0.113771077165628,0.441145921740524,0.212388940048152,0.395000000366147,0.600874599625787,0.874753338674926,0.476531847409557,0.852655438220404
"Bermanella",-2.21890481424917,-2.36894562725375,-2.05049131634074,0.201715142305025,0.993580632026975,0.192326953166268,0.418516297019563,0.603894437465878,0.874833277806288,0.596015847929161,0.887623815920767
"Alphatorquevirus",-4.46802938173413,-4.5532322598729,-4.36620403916477,0.127733721052861,1.06540491030404,0.114809949162574,0.448600000173164,0.608006855540404,0.874922164355085,0.609320162809327,0.88718556003594
"Alkaliphilus",5.7283383864942,5.73613180498804,5.68613884171272,-0.0515120975665568,0.210132281963938,-0.239306714440339,0.418400000279443,0.603594352363297,0.875184256529163,0.590595834506051,0.890494039173901
"Verminephrobacter",0.183757621626241,0.171933307677594,0.208312492553615,0.0583451149190175,0.440473485642329,0.122948423656582,0.447800000175917,0.605338885793809,0.875618984889093,0.722940970793912,0.927369671525475
"Sulfuricurvum",-0.896041945825854,-0.915591066543708,-0.875605384857486,0.050190577033117,0.416024120398632,0.116269374188012,0.450709858194241,0.608408490121113,0.875950515745629,0.66780971659919,0.909066936464677
"Methanocorpusculum",2.26381921083927,2.27290137499493,2.24939912982672,-0.04064884850703,0.306839979994924,-0.132549689619679,0.441511697858055,0.609957780388865,0.876263981971983,0.675072463140575,0.913558183649956
"Prochlorococcus",1.40716610910549,1.37114328650078,1.4350449076642,0.073999829210714,0.426690399581676,0.160211149655162,0.422515497165151,0.604853439024496,0.876481838532633,0.59055932148347,0.887490057889323
"Buchnera",-1.29381008995537,-1.41399451495243,-1.21875868675697,0.183940821556007,0.82383192651034,0.1989079795045,0.392121576061864,0.607335397594597,0.876660281287956,0.486970967113382,0.85095842146728
"Paracoccidioides",-5.71660821113704,-5.82696793138485,-5.62449554097659,0.190160945405294,1.94265511803173,0.0702381946995358,0.453600000156011,0.613520727566291,0.876669250813948,0.633352140119942,0.89530446784431
"Candidatus Amoebophilus",-0.0489954267641011,-0.102804830113378,0.00993205218084903,0.10540291945442,0.330422058310755,0.269249588445803,0.373800000449289,0.610618317645284,0.876729028114912,0.392945116802702,0.814248422578269
"Thermococcus",1.07881390561168,1.10470287401229,1.03663988997075,-0.0563882183082196,0.319900527494126,-0.160457958925645,0.424000000259325,0.610174149242739,0.876729532218199,0.605143454069151,0.889052420162514
"Phenylobacterium",-0.980412885687636,-1.05945300719854,-0.872243815301167,0.138147086884494,0.407996988192,0.285098399796964,0.371600000458218,0.613214141380132,0.876987461292675,0.385487432072571,0.811835004530878
"Halobacterium",-2.17648753887348,-2.21725125529958,-2.12710323519221,0.0795322424437241,0.50958395679957,0.145921496855267,0.430800000235171,0.614193639222446,0.876988067244653,0.592945344129555,0.882356531644979
"Thermocrinis",-1.50165408865532,-1.5014758758528,-1.50190932894079,0.0151520885003498,0.347190172713998,0.0399519817180881,0.481503699321862,0.615970206095196,0.877004683177498,0.627944196670203,0.893733267551592
"Phytophthora",-1.39950768583563,-1.30761360746307,-1.49038066770113,-0.133897089300855,0.830293809434378,-0.150714808359185,0.435400000218989,0.610171234239538,0.877024835364252,0.655152677044318,0.90693909412244
"Actinobacillus",2.94104010266215,2.95066311760249,2.92621753738655,-0.052426708513603,0.423202565808447,-0.123495105425425,0.442111577879968,0.608327012866618,0.877206038555315,0.70490470674836,0.924276217726691
"Dethiosulfovibrio",2.05079950007484,2.08602056689963,1.98195474036192,-0.0375898056558785,0.268927932425265,-0.135949887971329,0.446000000182124,0.610615232954176,0.877286570854007,0.702649830046115,0.921623955604281
"Thermofilum",-1.68823945686617,-1.67502746287256,-1.71335005982078,-0.0321389462917452,0.398016605467551,-0.0750851379875014,0.466000000113859,0.616519228545306,0.877333210148894,0.65487836930871,0.90312794987333
"Hyphomonas",-0.407538076068946,-0.399663556253857,-0.415253937848552,-0.0148788172290804,0.265799336595696,-0.0551135298811718,0.478200000072805,0.61537481371612,0.877455431941843,0.642840340773777,0.899720076975581
"Renibacterium",-1.10823119925536,-1.0992192069436,-1.12204875076937,0.0765516985340211,0.668225179179463,0.12177392904398,0.449200000171099,0.611306651666992,0.877623214206858,0.710836638593605,0.923902096100178
"Pseudovibrio",-2.35727084153285,-2.46088756002393,-2.16145929077028,0.253241794159333,0.679717733419014,0.306031721360964,0.345000000571597,0.615097724946289,0.877705595793987,0.294960326051657,0.776386544721584
"Shewanella",3.60797952779103,3.58376849809551,3.63394188576647,0.0595211092791663,0.344746968117396,0.16918770831706,0.403319336467425,0.608048921019528,0.878054969911327,0.538176070059971,0.871830828523483
"Legionella",1.03256077941525,1.03456442167991,1.03075727834156,-0.0211112334687389,0.373442082734008,-0.0503392091709172,0.472400000092281,0.613564560397617,0.878544345631288,0.763935947952976,0.938832117374414
"Methanocella",-0.611520958358547,-0.61295227356652,-0.61035627009155,-0.0454437142689885,0.541801445205911,-0.0779340494900162,0.465600000115212,0.620933462703541,0.879521305642869,0.750846110545801,0.935203725045384
"Brucella",0.0841156534021836,0.0817393443205328,0.0868684578766494,0.0226081632185124,0.31099680954426,0.0664168928285103,0.466600000111833,0.621185899986574,0.879546336244095,0.694071478057546,0.917077851771097
"Congregibacter",-0.923671081708632,-0.925753066383956,-0.92100980222067,0.0292714587497125,0.386401726026559,0.0700494985353818,0.470400000099014,0.620234659346229,0.8796813068607,0.678597198467168,0.912286942965776
"Ureaplasma",-0.64609269435232,-0.621001275503653,-0.671702424475245,-0.0668535092890021,0.410383536283057,-0.148072379674914,0.428514297383733,0.622447443279881,0.879700793563779,0.594217768299812,0.884492226618348
"Photobacterium",1.81768881917767,1.69925954059981,1.89624500444945,0.135935919377561,0.483456202923474,0.254449499294906,0.385200000403962,0.613615855097344,0.879722860806325,0.424016897962718,0.832109526965161
"Magnetospirillum",1.06698497319244,1.07838707854674,1.06125056898125,-0.0229614245556906,0.285141612149592,-0.069212771086567,0.466306738765048,0.621744007870888,0.879769068516168,0.75484221351404,0.935570763602306
"Methanosphaerula",-0.614152936682532,-0.606758585132694,-0.628004024091219,-0.0255696358433548,0.342992473092294,-0.0679341215965291,0.470400000099014,0.62205993880356,0.880352781169902,0.699403948992184,0.918736720389908
"Candidatus Puniceispirillum",-2.29050737707554,-2.37633814626965,-2.20505575346743,0.102361810998727,0.625656040855408,0.151085747659824,0.431913617507695,0.62370613125539,0.880501400276861,0.599599612461842,0.88594380269192
"Desulfurispirillum",0.0222086202701144,-0.0181291009969353,0.0501844986254421,0.0526502930855175,0.29581498786706,0.160593268859708,0.426600000250056,0.622054154794912,0.880588005484721,0.599608467384009,0.886987257666321
